Distance_cm,Azimuth_deg,Elevation_deg
556.0,338.5,14
551.0,342.0,14
549.0,345.0,14
548.0,348.5,14
550.0,351.5,14
553.0,355.0,14
557.0,358.0,14
556.7,359.0,14
556.6,359.5,14
550.0,360.0,14
558.5,0.0,16
564.0,0.5,16
564.0,1.0,16
565.0,2.0,16
571.0,5.5,16
579.0,8.5,16
589.0,12.0,16
603.0,15.5,16
614.0,18.5,16
620.0,22.0,16
616.0,25.5,16
604.0,28.5,16
597.0,32.0,16
605.0,35.5,16
603.0,38.5,16
600.0,42.0,16
598.0,45.0,16
597.0,48.5,16
593.0,52.0,16
587.0,55.0,16
580.0,58.5,16
573.0,62.0,16
572.0,65.0,16
573.0,68.5,16
566.0,78.5,16
554.0,82.0,16
570.0,85.0,16
546.0,98.5,16
553.0,102.0,16
538.0,105.0,16
537.0,108.5,16
547.0,112.0,16
526.0,115.0,16
481.0,118.5,16
441.0,122.0,16
406.0,125.0,16
382.0,128.5,16
364.0,131.5,16
347.0,135.0,16
332.0,138.5,16
315.0,141.5,16
305.0,145.0,16
296.0,148.0,16
311.0,151.5,16
274.0,161.0,16
273.0,164.0,16
271.0,167.5,16
270.0,171.0,16
272.0,174.0,16
271.0,177.5,16
238.0,180.5,16
70.0,185.0,16
29.0,188.0,16
28.0,191.5,16
27.0,194.5,16
28.0,198.0,16
29.0,201.0,16
30.0,204.5,16
30.0,207.5,16
26.0,211.0,16
18.0,214.0,16
18.0,217.5,16
17.0,220.5,16
15.0,224.0,16
12.0,227.0,16
14.0,230.5,16
15.0,233.5,16
17.0,237.0,16
8.0,240.0,16
68.0,243.5,16
719.0,251.0,16
720.0,254.0,16
720.0,257.5,16
721.0,260.5,16
721.0,264.0,16
721.0,267.0,16
721.0,270.5,16
719.0,274.0,16
719.0,277.0,16
719.0,280.5,16
719.0,283.5,16
717.0,287.0,16
717.0,290.0,16
714.0,293.5,16
715.0,296.5,16
712.0,300.0,16
718.0,303.5,16
712.0,306.5,16
710.0,310.0,16
704.0,313.0,16
686.0,316.5,16
661.0,319.5,16
587.0,323.0,16
559.0,326.5,16
543.0,329.5,16
531.0,333.0,16
564.0,336.5,16
572.0,339.5,16
565.0,343.0,16
560.0,346.0,16
557.0,349.5,16
556.0,353.0,16
556.0,356.0,16
560.0,359.5,16
574.0,2.5,18
573.0,5.5,18
568.0,9.0,18
564.0,12.0,18
561.0,15.5,18
558.0,18.5,18
559.0,21.5,18
564.0,25.0,18
553.0,28.0,18
548.0,31.5,18
546.0,34.5,18
543.0,37.5,18
541.0,41.0,18
539.0,44.0,18
538.0,47.5,18
536.0,50.5,18
535.0,54.0,18
533.0,57.0,18
532.0,60.0,18
531.0,63.5,18
529.0,66.5,18
529.0,70.0,18
526.0,73.0,18
536.0,76.5,18
530.0,79.5,18
526.0,82.5,18
528.0,85.5,18
529.0,88.5,18
532.0,91.5,18
532.0,94.5,18
528.0,98.0,18
523.0,101.0,18
527.0,104.5,18
532.0,107.5,18
514.0,111.0,18
478.0,114.0,18
440.0,117.0,18
407.0,120.5,18
385.0,123.5,18
367.0,127.0,18
351.0,130.0,18
336.0,133.5,18
318.0,136.5,18
309.0,139.5,18
301.0,143.0,18
349.0,152.5,18
280.0,156.0,18
277.0,159.0,18
275.0,162.0,18
272.0,165.5,18
242.0,168.5,18
84.0,172.0,18
69.0,175.0,18
55.0,178.5,18
27.0,181.5,18
27.0,185.0,18
27.0,188.0,18
27.0,191.5,18
28.0,194.5,18
30.0,198.0,18
29.0,201.0,18
29.0,204.5,18
25.0,207.5,18
32.0,211.0,18
19.0,214.0,18
16.0,217.5,18
15.0,220.5,18
13.0,224.0,18
13.0,227.5,18
44.0,230.5,18
555.0,234.0,18
628.0,237.5,18
634.0,240.5,18
638.0,244.0,18
640.0,247.0,18
640.0,250.5,18
638.0,253.5,18
641.0,255.5,18
638.0,258.5,18
641.0,260.5,18
642.0,264.0,18
641.0,267.0,18
640.0,270.5,18
639.0,274.0,18
641.0,277.0,18
642.0,280.5,18
641.0,283.5,18
640.0,287.0,18
635.0,290.0,18
634.0,293.5,18
634.0,296.5,18
632.0,300.0,18
631.0,303.0,18
629.0,306.5,18
626.0,309.5,18
621.0,313.0,18
600.0,316.0,18
572.0,319.5,18
558.0,323.0,18
544.0,326.0,18
545.0,329.5,18
582.0,332.5,18
575.0,336.0,18
569.0,339.0,18
565.0,342.5,18
563.0,345.5,18
562.0,349.0,18
564.0,352.0,18
566.0,355.5,18
568.0,359.0,18
568.1,359.5,18
566.2,360.0,18
