Distance_cm,Azimuth_deg,Elevation_deg
25.0,38.5,8
23.0,41.5,8
23.0,45.0,8
22.0,48.5,8
22.0,51.5,8
21.0,55.0,8
21.0,58.5,8
20.0,61.5,8
20.0,65.0,8
20.0,68.0,8
23.0,71.5,8
692.0,104.5,8
727.0,108.0,8
897.0,111.5,8
1248.0,114.5,8
134.0,118.0,8
81.0,121.5,8
77.0,124.5,8
75.0,128.0,8
79.0,131.5,8
130.0,134.5,8
177.0,138.0,8
598.0,141.0,8
621.0,144.5,8
614.0,147.5,8
610.0,151.0,8
606.0,154.5,8
605.0,157.5,8
607.0,161.0,8
609.0,164.0,8
601.0,167.5,8
566.0,171.0,8
572.0,174.0,8
583.0,177.5,8
613.0,181.0,8
672.0,184.0,8
695.0,187.5,8
719.0,190.5,8
749.0,194.0,8
784.0,197.5,8
822.0,201.0,8
196.0,204.0,8
83.0,207.5,8
74.0,210.5,8
70.0,214.0,8
66.0,217.5,8
63.0,220.5,8
61.0,224.0,8
59.0,227.5,8
57.0,230.5,8
56.0,234.0,8
55.0,237.5,8
55.0,240.5,8
54.0,244.0,8
54.0,247.5,8
54.0,250.5,8
54.0,254.0,8
54.0,257.0,8
55.0,260.5,8
55.0,263.5,8
56.0,266.5,8
57.0,270.0,8
59.0,273.0,8
60.0,276.5,8
62.0,279.5,8
65.0,283.0,8
69.0,286.0,8
73.0,289.5,8
76.0,292.5,8
80.0,296.0,8
86.0,299.0,8
94.0,302.5,8
94.0,305.5,8
91.0,309.0,8
89.0,312.0,8
87.0,315.0,8
85.0,318.5,8
84.0,321.5,8
83.0,324.5,8
82.0,328.0,8
82.0,331.0,8
82.0,334.5,8
82.0,337.5,8
82.0,341.0,8
83.0,344.0,8
84.0,347.5,8
86.0,350.5,8
87.0,353.5,8
89.0,357.0,8
